long_east_deg,lat_north_deg,altitude_m,radius_m,roughness_rms_m
137.36484,-4.6681,-4429.57,3391201.41,8.579466460958134
137.36417,-4.6624,-4437.21,3391194.13,9.758006017828588
137.3635,-4.6567,-4445.18,3391186.51,8.27916076346402
137.3628,-4.6511,-4443.76,3391188.28,6.907263410895688
137.36211,-4.6454,-4446.34,3391186.05,6.371897161351154
137.36142,-4.6397,-4448.0,3391184.75,6.423689385742574
137.36073,-4.634,-4451.86,3391181.24,7.05692656869243
137.36004,-4.6283,-4452.33,3391181.12,7.363477466674973
137.35932,-4.6226,-4446.19,3391187.62,7.163561798566804
137.35862,-4.617,-4445.8,3391188.36,7.322672814422341
137.35796,-4.6113,-4454.96,3391179.55,7.410914384439094
137.35725,-4.6056,-4452.78,3391182.08,7.500390049516883
137.35655,-4.5999,-4452.94,3391182.27,7.401054725726043
137.35585,-4.5942,-4451.41,3391184.15,7.436241046676171
137.35514,-4.5885,-4448.61,3391187.3,7.353591424500846
137.35446,-4.5829,-4453.46,3391182.8,7.470270517957967
137.35376,-4.5772,-4451.49,3391185.12,7.814996762545451
137.35304,-4.5715,-4446.5,3391190.46,7.445200817142992
137.35233,-4.5658,-4441.05,3391196.25,7.462783505309304
137.35161,-4.5601,-4436.94,3391200.71,7.77146851764175
137.35091,-4.5545,-4435.13,3391202.87,7.852658804287755
137.34947,-4.5431,-4424.39,3391214.31,7.890694035346499
137.34876,-4.5374,-4420.83,3391218.22,7.7765730776737305
137.34805,-4.5317,-4416.58,3391222.82,7.528580523471326
137.34735,-4.5261,-4415.0,3391224.75,7.530482854559943
137.34664,-4.5204,-4411.27,3391228.83,7.3653798914626
137.34592,-4.5147,-4406.64,3391233.81,7.357730245355026
137.34522,-4.509,-4404.36,3391236.43,7.397541968016472
137.34451,-4.5033,-4400.19,3391240.95,7.677649148101002
137.3438,-4.4977,-4397.05,3391244.43,7.648794637853998
137.34307,-4.492,-4388.9,3391252.93,8.241279049758328
137.34236,-4.4863,-4385.05,3391257.13,8.271147985943692
137.34164,-4.4806,-4380.35,3391262.17,8.173189778962376
137.34093,-4.4749,-4375.15,3391267.72,8.048881719029062
137.34022,-4.4693,-4371.43,3391271.78,8.091343456259454
137.33949,-4.4636,-4363.37,3391280.19,8.15758166176278
137.33885,-4.4579,-4379.18,3391264.73,8.245545781257345
137.33818,-4.4522,-4386.39,3391257.86,8.217890896794167
137.33733,-4.4466,-4345.15,3391299.45,8.251866952195815
137.33663,-4.4409,-4345.12,3391299.83,8.578239200283756
137.33591,-4.4352,-4339.63,3391305.66,8.072974434272819
137.3352,-4.4295,-4335.48,3391310.16,8.287866286587322
137.33449,-4.4238,-4330.46,3391315.52,8.734136982212188
137.33375,-4.4182,-4320.18,3391326.15,9.138059225824767
137.33302,-4.4125,-4311.27,3391335.4,8.80851921074404
137.33228,-4.4068,-4299.52,3391347.5,9.031672195088047
137.33152,-4.4011,-4282.12,3391365.25,8.655196259556806
137.33076,-4.3955,-4266.72,3391380.99,8.602776067325825
137.33009,-4.3898,-4272.72,3391375.33,8.335906106760605
137.32933,-4.3841,-4257.07,3391391.32,8.15904696741476
137.32858,-4.3784,-4243.22,3391405.52,8.859100122158532
137.32779,-4.3728,-4218.5,3391430.58,9.019275901706902
137.32704,-4.3671,-4202.52,3391446.9,9.255400039682142
137.32631,-4.3614,-4193.72,3391456.04,9.881148788135217
137.32559,-4.3557,-4186.87,3391463.23,10.15229371644649
137.32482,-4.3501,-4167.5,3391482.95,9.235863110018764
137.32401,-4.3444,-4138.67,3391512.12,14.31304276036377
137.32331,-4.3387,-4137.02,3391514.11,45.933288024504165
137.32254,-4.3331,-4116.26,3391535.21,48.57520578924503
137.32153,-4.3274,-4033.43,3391618.38,47.80899510146474
137.32038,-4.3218,-3914.75,3391737.41,66.53129355027038
137.31973,-4.3161,-3926.97,3391725.53,74.83864717775464
137.31919,-4.3104,-3969.34,3391683.5,35.15607843817965
137.31849,-4.3047,-3967.17,3391686.01,31.342042448686747
137.31774,-4.2991,-3953.54,3391699.98,34.06591577978395
137.31693,-4.2934,-3922.29,3391731.58,22.894254604175842
137.316,-4.2878,-3859.78,3391794.43,21.80100810514603
137.31521,-4.2821,-3838.0,3391816.55,19.455592848654405
137.31426,-4.2765,-3769.94,3391884.95,16.949348664676904
137.31367,-4.2708,-3797.66,3391857.57,18.77629338732426
137.31282,-4.2651,-3756.02,3391899.55,28.787321935410468
137.31189,-4.2595,-3694.5,3391961.4,36.54441825745598
137.31103,-4.2538,-3650.88,3392005.36,33.38790609005984
137.31001,-4.2482,-3563.99,3392092.59,28.37219677681473
137.309,-4.2426,-3480.58,3392176.34,29.638036645493507
137.30807,-4.2369,-3418.61,3392238.64,31.92897739230581
137.30716,-4.2313,-3362.77,3392294.82,20.738012647081113
137.30622,-4.2257,-3296.04,3392361.89,21.880816777392788
137.30529,-4.22,-3234.42,3392423.85,23.395780485797523
137.30432,-4.2144,-3160.48,3392498.12,22.30843715964678
137.30333,-4.2088,-3084.35,3392574.59,25.374631134199056
137.3025,-4.2031,-3048.14,3392611.14,27.795348926085243
137.30161,-4.1975,-2995.31,3392664.31,29.354871564674085
137.30085,-4.1918,-2979.56,3392680.39,27.22661846622672
137.3003,-4.1861,-3016.9,3392643.39,22.382992093605132
137.29969,-4.1804,-3037.6,3392623.03,9.994593072834755
137.29899,-4.1747,-3038.46,3392622.51,10.942504550411263
137.29758,-4.1634,-3030.97,3392630.66,6.657462564232036
137.29688,-4.1577,-3030.08,3392631.88,7.277244776423771
137.29616,-4.152,-3024.93,3392637.37,7.859775341080137
137.29545,-4.1463,-3020.54,3392642.09,8.342868337454059
137.29472,-4.1406,-3010.26,3392652.7,8.421762267235247
137.29405,-4.135,-3018.65,3392644.64,10.81248058800137
137.29332,-4.1293,-3008.92,3392654.71,13.835504570737427
137.29246,-4.1236,-2963.9,3392700.06,16.90225552043247
137.29166,-4.118,-2937.49,3392726.8,19.08572485757156
137.29089,-4.1123,-2917.06,3392747.57,19.04833324178517
137.29004,-4.1067,-2875.33,3392789.63,16.649535707491275
137.28908,-4.101,-2805.0,3392860.29,18.037673643777385
137.2884,-4.0954,-2810.82,3392854.81,17.64128518105875
137.2877,-4.0897,-2809.65,3392856.31,16.082001447385792
137.94137,-4.6858,-3296.42,3392326.41,24.90720618437589
137.94071,-4.6909,-3320.52,3392302.01,22.411554103274085
137.94005,-4.696,-3314.13,3392308.09,13.009401357486393
137.93939,-4.7011,-3295.04,3392326.88,12.969053376076884
137.93873,-4.7062,-3266.28,3392355.34,7.951104976518904
137.93806,-4.7113,-3256.65,3392364.66,10.178793430824307
137.9374,-4.7164,-3233.86,3392387.15,9.975091844486496
137.93674,-4.7215,-3185.42,3392435.28,9.19195145574277
137.93608,-4.7265,-3149.13,3392471.27,5.933866872974241
137.93541,-4.7316,-3125.75,3392494.35,5.751456588056517
137.93475,-4.7367,-3094.5,3392525.29,6.1883901878536225
137.93409,-4.7418,-3060.39,3392559.1,7.044789627317784
137.93343,-4.7469,-3027.59,3392591.59,8.856828159087534
137.93276,-4.752,-2997.18,3392621.7,14.074550614210448
137.9321,-4.7571,-2954.89,3392663.69,21.252584165586917
137.93144,-4.7622,-2905.85,3392712.42,23.826904217193622
137.93078,-4.7673,-2839.99,3392777.98,19.198832384159214
137.93012,-4.7724,-2728.08,3392889.58,15.111511599749688
137.92946,-4.7775,-2648.29,3392969.07,10.039660863200996
137.92879,-4.7826,-2585.32,3393031.73,9.367578246068806
137.92813,-4.7876,-2470.74,3393146.0,10.593493275092184
137.92747,-4.7927,-2383.99,3393232.45,10.521013570966014
137.92681,-4.7978,-2289.7,3393326.43,11.149612969608503
137.92614,-4.8029,-2174.35,3393441.48,12.279306097546066
137.92548,-4.808,-2108.36,3393507.16,14.279884560199944
137.92482,-4.8131,-2023.66,3393591.55,16.542703984207314
137.92416,-4.8182,-1918.25,3393696.66,24.73243061965747
137.92349,-4.8233,-1858.75,3393755.85,30.033953251118664
137.92283,-4.8284,-1705.73,3393908.57,29.818443841117055
137.92217,-4.8335,-1592.31,3394021.68,29.543254618511288
137.9215,-4.8386,-1470.2,3394143.48,28.124879389393183
137.92084,-4.8437,-1365.76,3394247.62,28.41192446818081
137.92018,-4.8488,-1260.68,3394352.39,27.385392044011912
137.91951,-4.8539,-1157.64,3394455.13,18.715582185562635
137.91885,-4.859,-1058.96,3394553.5,15.049698956704173
137.91819,-4.8641,-972.01,3394640.14,12.751543846282981
137.91687,-4.8742,-781.75,3394829.78,13.158260057135646
137.91621,-4.8793,-696.73,3394914.49,11.287708751544374
137.91554,-4.8844,-613.76,3394997.15,10.36309402526107
137.91488,-4.8895,-547.77,3395062.83,10.81787643879811
137.91422,-4.8946,-467.89,3395142.41,5.1864199542872225
137.91355,-4.8997,-390.02,3395219.97,5.984628917893677
137.91289,-4.9048,-321.3,3395288.38,10.886570664862225
137.91223,-4.9099,-260.24,3395349.13,15.842513798847392
137.91157,-4.915,-193.35,3395415.71,21.01702919296219
137.9109,-4.9201,-147.55,3395461.21,20.883050251014396
137.91024,-4.9252,-116.04,3395492.41,13.693726037445131
137.90958,-4.9303,-106.1,3395502.04,7.779157746005543
137.90892,-4.9354,-79.36,3395528.47,7.185190414725502
137.90826,-4.9405,-52.43,3395555.09,6.684177031196773
137.9076,-4.9456,-29.97,3395577.25,6.492080167452985
137.90693,-4.9506,-14.51,3395592.4,6.0635110161922325
137.90627,-4.9557,11.23,3395617.83,4.657110205568587
137.90561,-4.9608,26.11,3395632.4,3.766930087024051
137.90495,-4.9659,39.45,3395645.43,6.706519914966129
137.90429,-4.971,51.04,3395656.72,9.657418976040487
137.90362,-4.9761,65.11,3395670.48,12.396957546498887
137.90296,-4.9812,54.79,3395659.85,14.539779780694097
137.9023,-4.9863,50.14,3395654.89,13.991872611319456
137.90164,-4.9914,24.49,3395628.93,13.60028318040231
137.90098,-4.9965,1.78,3395605.91,11.564795084129477
137.90031,-5.0016,-17.02,3395586.8,8.264975279980915
137.89965,-5.0067,-69.66,3395533.85,8.049550509378854
137.89899,-5.0118,-94.22,3395508.98,12.336271850099156
137.89833,-5.0169,-109.52,3395493.37,15.320520687725239
137.89767,-5.022,-127.28,3395475.29,11.942918271777335
137.89701,-5.0271,-126.31,3395475.95,8.688930766020901
137.89635,-5.0322,-132.72,3395469.23,5.800975486909765
137.89568,-5.0373,-133.37,3395468.27,4.57360678766098
137.89502,-5.0423,-129.05,3395472.28,5.304455001894145
137.89436,-5.0474,-131.42,3395469.6,5.331618789333547
137.8937,-5.0525,-142.04,3395458.67,5.907428325618724
137.89304,-5.0576,-154.58,3395445.82,7.417535476232675
137.89237,-5.0627,-165.91,3395434.18,5.061611118767336
137.89171,-5.0678,-185.24,3395414.54,3.970417915886482
137.89108,-5.0729,-211.05,3395388.42,4.854911440808907
137.89041,-5.078,-218.38,3395380.78,5.173529517357269
137.88974,-5.0831,-228.56,3395370.28,4.627381615416311
137.88908,-5.0882,-234.68,3395363.85,2.284756466832464
137.26666,-5.0853,-2879.23,3392727.53,8.853775799339834
137.26599,-5.0802,-2900.47,3392706.62,9.991637575575668
137.26532,-5.0751,-2913.08,3392694.33,10.842177840147764
137.26466,-5.07,-2930.99,3392676.75,10.603714906496139
137.26399,-5.0649,-2959.69,3392648.37,12.931525926804316
137.26332,-5.0598,-2979.47,3392628.92,15.222667179167251
137.26265,-5.0547,-2995.42,3392613.29,18.030122804695726
137.26199,-5.0496,-3006.27,3392602.77,23.0991792398342
137.26132,-5.0445,-3003.42,3392605.94,26.547640490235988
137.26065,-5.0394,-3031.16,3392578.53,26.484600702653225
137.25999,-5.0343,-3066.37,3392543.64,26.963105160238143
137.25932,-5.0292,-3084.85,3392525.49,27.161645403129132
137.25865,-5.0241,-3145.92,3392464.75,26.76549215403254
137.25798,-5.019,-3204.7,3392406.29,25.383272924692175
137.25732,-5.0139,-3233.49,3392377.83,21.24377334768432
137.25665,-5.0088,-3260.22,3392351.42,15.86573481903974
137.25598,-5.0037,-3282.99,3392328.97,15.837725241465927
137.25531,-4.9986,-3297.88,3392314.41,16.77504701562628
137.25465,-4.9935,-3311.9,3392300.71,18.00792581288488
137.25398,-4.9884,-3314.27,3392298.66,17.107391074491737
137.25331,-4.9832,-3324.18,3392289.08,17.4515206392818
137.25198,-4.973,-3420.14,3392193.77,18.163101672464396
137.25131,-4.9679,-3433.82,3392180.41,18.19231714937593
137.25064,-4.9628,-3462.72,3392151.83,17.767812403809508
137.24998,-4.9577,-3494.53,3392120.35,19.724855671700457
137.24931,-4.9526,-3526.61,3392088.59,11.831680670310854
137.24864,-4.9475,-3544.53,3392071.0,12.532654195976118
137.24798,-4.9424,-3558.33,3392057.52,14.262084847030776
137.24731,-4.9373,-3581.0,3392035.17,13.945797144690305
137.24664,-4.9322,-3587.25,3392029.25,14.332005064861146
137.24598,-4.9271,-3589.36,3392027.46,18.415966149788666
137.24531,-4.922,-3648.25,3391968.9,24.952456740527793
137.24464,-4.9169,-3690.13,3391927.34,29.16993552121735
137.24397,-4.9118,-3736.2,3391881.59,32.1625362924595
137.24331,-4.9067,-3783.15,3391834.97,24.659242684944523
137.24197,-4.8965,-3872.85,3391745.91,36.40042371428684
137.24131,-4.8914,-3887.88,3391731.2,37.011294353356405
137.24064,-4.8862,-3912.78,3391706.62,36.48975338297132
137.23997,-4.8811,-3965.51,3391654.21,32.11052093597682
137.23931,-4.876,-4003.9,3391616.14,26.035602120492754
137.23864,-4.8709,-4038.41,3391581.95,27.469661226756877
137.23797,-4.8658,-4095.47,3391525.22,39.96226869903159
137.2373,-4.8607,-4073.0,3391548.01,48.32073352105078
137.23664,-4.8556,-4223.67,3391397.66,44.63903699429519
137.23597,-4.8505,-4292.59,3391329.06,48.138770647488236
137.2353,-4.8454,-4342.67,3391279.3,51.24911115651543
137.23464,-4.8403,-4399.58,3391222.71,50.864951074531625
137.23397,-4.8352,-4419.92,3391202.7,54.6860383115811
137.2333,-4.8301,-4403.26,3391219.68,52.95699724403047
137.23264,-4.825,-4437.42,3391185.84,29.555395058686898
137.23197,-4.8199,-4462.45,3391161.13,13.458046401929323
137.2313,-4.8148,-4468.48,3391155.42,14.390535123947341
137.23063,-4.8097,-4468.69,3391155.53,15.39237507573252
137.22997,-4.8046,-4469.63,3391154.91,8.150641025667435
137.22931,-4.7995,-4472.88,3391151.98,5.173213377533419
137.22864,-4.7943,-4475.03,3391150.15,4.302508115444581
137.22797,-4.7892,-4485.63,3391139.87,5.7542342458107365
137.2273,-4.7841,-4495.7,3391130.12,6.5891720477593125
137.22663,-4.779,-4508.78,3391117.36,7.198240915178047
137.22596,-4.7739,-4504.38,3391122.08,7.789408967969052
137.22529,-4.7688,-4497.17,3391129.61,8.52135404017349
137.22462,-4.7637,-4496.31,3391130.78,10.19220232066855
137.22395,-4.7586,-4492.07,3391135.34,9.422746099771341
137.22328,-4.7535,-4482.45,3391145.28,8.04147766605922
137.22261,-4.7484,-4465.89,3391162.16,9.756858021990508
137.22195,-4.7433,-4470.94,3391157.43,9.670818922929465
137.22128,-4.7382,-4475.53,3391153.16,5.5358093416766705
137.22061,-4.7331,-4478.34,3391150.66,2.1255507989074047
137.21994,-4.728,-4480.03,3391149.29,2.279425323637418
137.21927,-4.7229,-4482.57,3391147.07,1.868806198827219
137.2186,-4.7178,-4482.13,3391147.83,1.5508399044183365
137.21793,-4.7127,-4480.67,3391149.61,1.2508111592380666
137.21726,-4.7076,-4481.99,3391148.61,1.7761176065332485
137.21659,-4.7025,-4480.5,3391150.42,1.6182109758531558
137.21592,-4.6974,-4479.63,3391151.61,1.4297895739239812
137.21525,-4.6923,-4474.9,3391156.65,1.489578141935881
137.21458,-4.6872,-4475.29,3391156.58,1.5103633266840373
137.21391,-4.6821,-4478.41,3391153.78,1.6669598556792073
137.21324,-4.677,-4475.56,3391156.94,1.4865409486155476
137.21257,-4.6719,-4471.99,3391160.83,1.6751251376604752
137.2119,-4.6668,-4474.27,3391158.86,2.336280735765589
137.21124,-4.6617,-4472.23,3391161.22,2.764507632468845
137.21057,-4.6566,-4472.01,3391161.76,2.278509005805236
137.2099,-4.6515,-4466.53,3391167.55,2.0174625553992716
137.20923,-4.6464,-4464.77,3391169.63,2.523942993154644
137.20856,-4.6413,-4462.66,3391172.05,3.2246670836734133
137.20789,-4.6362,-4457.77,3391177.26,6.740391299235191
137.20722,-4.6311,-4455.67,3391179.68,8.49756923326777
137.20655,-4.626,-4446.29,3391189.37,21.702882652870898
137.20588,-4.6209,-4419.56,3391216.42,36.37206659568534
137.20454,-4.6107,-4478.58,3391158.03,38.427154754019284
137.20387,-4.6056,-4547.8,3391089.13,30.336815348463585
137.2032,-4.6005,-4587.91,3391049.33,27.961076646935812
137.20252,-4.5954,-4608.08,3391029.48,26.94880890879939
137.20186,-4.5903,-4612.3,3391025.57,27.205929272284735
137.20119,-4.5852,-4610.12,3391028.06,29.618128539991652
137.20053,-4.5801,-4592.98,3391045.52,36.85411083316969
137.19987,-4.575,-4557.31,3391081.5,29.926341434979644
137.1992,-4.5699,-4487.94,3391151.18,27.684260347755743
137.19854,-4.5648,-4405.44,3391233.99,37.734011040171275
137.19788,-4.5597,-4363.92,3391275.83,40.16750982435643
137.19721,-4.5546,-4366.32,3391273.74,28.100041533972682
137.19655,-4.5495,-4362.87,3391277.5,10.735563346391498
137.19588,-4.5444,-4370.53,3391270.16,5.44754165922613
137.19522,-4.5393,-4369.5,3391271.5,5.068827494693513
137.19456,-4.5342,-4364.88,3391276.43,5.383560739738143
137.19389,-4.5291,-4359.34,3391282.29,4.120002423943639
137.19323,-4.524,-4360.54,3391281.4,3.6852198728446846
137.19257,-4.5189,-4359.14,3391283.11,3.412403822998627
137.1919,-4.5138,-4346.8,3391295.76,3.3996552886094595
137.19124,-4.5087,-4342.93,3391299.95,2.732206945431973
137.19057,-4.5036,-4336.36,3391306.83,4.04874331246041
137.18991,-4.4985,-4327.39,3391316.11,4.918824178935068
137.18925,-4.4934,-4321.89,3391321.92,7.684279819060572
137.18859,-4.4883,-4304.11,3391340.01,12.545504850818116
137.18792,-4.4832,-4290.28,3391354.15,14.688152476754725
137.18726,-4.4781,-4265.4,3391379.34,12.828048369173612
137.1866,-4.473,-4220.76,3391424.29,16.35047512153966
137.18593,-4.4679,-4191.42,3391453.94,16.3648466634977
137.18527,-4.4628,-4212.56,3391433.11,13.335843907827561
137.18461,-4.4577,-4224.04,3391421.94,12.100373385942673
137.18395,-4.4526,-4209.69,3391436.6,12.743010528288345
137.18328,-4.4475,-4198.2,3391448.4,8.25224942961888
137.18262,-4.4424,-4190.16,3391456.74,6.914675132496823
137.18196,-4.4373,-4191.63,3391455.58,4.871145486068917
137.18129,-4.4322,-4187.69,3391459.83,5.957697037046335
137.18063,-4.4271,-4173.96,3391473.87,6.074505069056027
137.17997,-4.422,-4164.67,3391483.47,8.185957717642369
137.1793,-4.4169,-4145.77,3391502.68,8.867165779060999
137.17798,-4.4067,-4090.51,3391558.56,10.88216504598924
137.17731,-4.4016,-4063.98,3391585.4,16.21177116554112
137.17665,-4.3965,-4019.04,3391630.65,24.607240796511785
137.176,-4.3914,-3982.26,3391667.75,26.26434172765794
137.17533,-4.3863,-3938.15,3391712.16,30.155664742424907
137.17467,-4.3812,-3921.8,3391728.82,33.36142612885914
137.174,-4.3762,-3904.95,3391745.98,33.566654063740316
137.17333,-4.3711,-3892.42,3391758.81,25.937384264886116
137.17266,-4.366,-3874.11,3391777.43,22.682371701735605
137.17199,-4.3609,-3857.05,3391794.8,22.907830573930024
137.17132,-4.3558,-3835.65,3391816.5,22.208540220612253
137.17065,-4.3507,-3817.46,3391835.0,27.337228840813985
137.16998,-4.3456,-3790.05,3391862.72,23.675889158376112
137.16931,-4.3405,-3746.69,3391906.38,19.546855208413266
137.16865,-4.3354,-3688.27,3391965.11,18.321530853631305
137.16798,-4.3303,-3653.34,3392000.35,22.85555184054544
137.16731,-4.3252,-3621.86,3392032.13,23.89436083326879
137.16664,-4.3201,-3597.17,3392057.13,27.616389921464823
137.16597,-4.315,-3565.74,3392088.87,29.28516090505707
137.1653,-4.3099,-3530.94,3392123.97,30.14837974689869
137.16463,-4.3048,-3485.32,3392169.9,31.198524582415615
137.16396,-4.2997,-3427.45,3392228.08,36.59352978841886
137.16329,-4.2946,-3361.69,3392294.14,33.3110648265163
137.16262,-4.2895,-3316.35,3392339.78,37.14067641153261
137.16195,-4.2844,-3310.86,3392345.57,46.322839768150715
137.16128,-4.2794,-3292.62,3392364.12,55.07283556414545
137.16061,-4.2743,-3241.01,3392416.03,60.43720052867689
137.15994,-4.2692,-3208.06,3392449.28,64.84759289416581
137.15927,-4.2641,-3138.02,3392519.63,55.221505207961854
137.15861,-4.259,-3094.96,3392562.99,43.90344265738596
137.15794,-4.2539,-3192.12,3392466.13,38.49444495772088
137.15727,-4.2488,-3140.19,3392518.37,41.650393336010985
137.1566,-4.2437,-3107.01,3392551.85,40.08429194963406
137.15593,-4.2386,-3140.32,3392518.84,32.7041128748744
137.15526,-4.2335,-3191.96,3392467.5,29.949140945613962
137.15459,-4.2284,-3178.31,3392481.46,22.06195147580199
137.15392,-4.2233,-3152.07,3392508.0,17.11475208359634
137.15325,-4.2182,-3158.2,3392502.17,13.842054964498582
137.15258,-4.2131,-3145.38,3392515.3,15.111532023106529
137.15191,-4.208,-3120.27,3392540.71,12.515478102752695
137.15124,-4.2029,-3100.14,3392561.14,8.811039361162099
137.15057,-4.1978,-3071.11,3392590.48,7.315817931268766
137.1499,-4.1927,-3056.06,3392605.83,7.006003181836363
137.14923,-4.1876,-3036.01,3392626.18,8.473779761806938
137.14856,-4.1826,-3010.39,3392652.1,11.387807865226648
137.1479,-4.1775,-2970.66,3392692.13,9.93602311572165
137.14723,-4.1724,-2934.55,3392728.54,10.10694339143845
137.14656,-4.1673,-2893.9,3392769.49,17.61076683999358
137.1459,-4.1622,-2850.27,3392813.41,22.327678583413462
137.14523,-4.1571,-2811.88,3392852.1,24.668842912889506
137.14457,-4.152,-2766.19,3392898.09,22.59182541795967
137.1439,-4.1469,-2703.91,3392960.67,27.15977295523672
137.14323,-4.1418,-2613.08,3393051.8,32.63202884841321
137.14257,-4.1367,-2573.74,3393091.44,30.419881370303738
137.1419,-4.1316,-2551.39,3393114.09,23.405048081565777
137.14124,-4.1265,-2528.81,3393136.97,16.133288940219202
137.1399,-4.1164,-2467.64,3393198.74,25.467353934472616
137.13924,-4.1113,-2410.89,3393255.78,24.330108612860293
137.13857,-4.1062,-2308.76,3393358.21,31.709263738893167
137.13791,-4.1011,-2266.04,3393401.23,32.06157981943741
137.13724,-4.096,-2282.42,3393385.15,30.317298309407903
137.13657,-4.0909,-2329.71,3393338.16,25.97681069972224
137.9416,-4.9293,-331.08,3395276.92,
137.9408,-4.9236,-343.73,3395264.63,
137.93987,-4.9179,-371.82,3395236.9,
137.93895,-4.9122,-399.68,3395209.4,
137.93786,-4.9065,-446.21,3395163.23,
137.93658,-4.9009,-515.76,3395094.04,
137.93535,-4.8952,-578.52,3395031.65,
137.93399,-4.8895,-657.13,3394953.4,
137.93262,-4.8838,-736.61,3394874.28,
137.93117,-4.8782,-825.26,3394785.99,8.402777947795535
137.92972,-4.8725,-914.1,3394697.51,8.139545580475385
137.92826,-4.8668,-1003.18,3394608.79,10.704268335001561
137.92663,-4.8611,-1112.99,3394499.34,12.091771769999628
137.92511,-4.8555,-1206.01,3394406.81,14.491024340137507
137.92352,-4.8498,-1308.67,3394304.51,17.69961475861943
137.92189,-4.8442,-1416.32,3394197.22,27.337733245751828
137.92021,-4.8385,-1530.73,3394083.17,28.124879389393147
137.91826,-4.8328,-1675.65,3393938.61,28.940082772462475
137.91696,-4.8272,-1745.65,3393868.97,29.60925807571949
137.91551,-4.8215,-1833.05,3393781.93,29.38273879543063
137.91405,-4.8158,-1920.81,3393694.52,16.940094775010355
137.91282,-4.8102,-1982.13,3393633.56,13.850488675654175
137.91137,-4.8045,-2069.73,3393546.32,12.753849884157754
137.90967,-4.7988,-2185.51,3393430.9,11.48553336869159
137.90823,-4.7931,-2271.89,3393344.88,11.267029441063245
137.90687,-4.7875,-2349.2,3393267.93,
137.90555,-4.7818,-2421.13,3393196.35,
137.90437,-4.7761,-2476.28,3393141.56,
137.90342,-4.7704,-2505.59,3393112.61,
137.9026,-4.7648,-2519.69,3393098.87,
137.90032,-4.7534,-2622.3,3392996.98,
137.89899,-4.7477,-2694.73,3392924.91,
137.89759,-4.7421,-2779.57,3392840.55,
137.89541,-4.7364,-2951.47,3392669.0,
137.89355,-4.7307,-3085.74,3392535.09,35.93506773340355
137.89221,-4.7251,-3160.26,3392460.92,18.040371674966625
137.89085,-4.7194,-3237.11,3392384.43,9.528413481618749
137.88953,-4.7137,-3310.04,3392311.85,12.154345447959052
137.88829,-4.708,-3372.23,3392250.02,13.789588977290055
137.887,-4.7023,-3441.16,3392181.44,14.592107875735474
137.88592,-4.6967,-3485.38,3392137.58,15.592608271960115
137.88383,-4.6853,-3566.02,3392057.65,23.658033151458444
137.88288,-4.6796,-3595.95,3392028.07,22.346328264924896
137.88194,-4.6739,-3624.4,3391999.98,22.776301985207603
137.88102,-4.6682,-3649.6,3391975.13,25.02116793163769
137.88017,-4.6626,-3667.62,3391957.47,23.717776665582143
137.87969,-4.6569,-3642.92,3391982.52,21.339657663045813
137.87871,-4.6512,-3675.8,3391950.0,19.982272778513718
137.87792,-4.6455,-3686.19,3391939.96,24.96309841019662
137.87736,-4.6398,-3670.69,3391955.82,31.031427155261508
137.87592,-4.6341,-3756.21,3391870.65,32.37167019843038
137.87405,-4.6227,-3817.04,3391810.58,27.957725171338133
137.87324,-4.6171,-3830.63,3391797.35,23.830284541231077
137.87201,-4.6057,-3812.63,3391816.05,17.43762946599124
137.87105,-4.6,-3842.86,3391786.17,16.746666554535818
137.86995,-4.5943,-3890.7,3391738.69,17.930637129994118
137.86896,-4.5886,-3925.45,3391704.29,15.15300459807016
137.86781,-4.5829,-3978.61,3391651.48,13.249119302445624
137.86695,-4.5772,-3997.91,3391632.53,12.912027643130049
137.86615,-4.5715,-4010.36,3391620.44,8.38129883348371
137.86526,-4.5659,-4032.28,3391598.87,7.418327998048804
137.86442,-4.5602,-4049.79,3391581.71,7.123116421586041
137.86348,-4.5545,-4078.87,3391552.98,
137.86246,-4.5488,-4116.81,3391515.4,
137.86159,-4.5431,-4136.75,3391495.81,
137.86062,-4.5374,-4168.91,3391464.0,
137.85959,-4.5317,-4208.01,3391425.25,
137.85883,-4.526,-4216.58,3391417.04,
137.85836,-4.5203,-4190.54,3391443.43,
137.8573,-4.5147,-4235.79,3391398.56,
137.85654,-4.509,-4242.38,3391392.32,
137.8562,-4.5033,-4201.0,3391434.05,
137.85564,-4.4976,-4184.93,3391450.46,
137.85475,-4.4919,-4207.65,3391428.09,
137.85376,-4.4862,-4241.71,3391394.38,
137.85278,-4.4805,-4274.91,3391361.53,
137.85159,-4.4748,-4331.33,3391305.46,
137.85049,-4.4691,-4378.18,3391258.96,
137.84971,-4.4634,-4387.38,3391250.11,
137.84898,-4.4578,-4391.11,3391246.72,
137.84838,-4.4521,-4380.19,3391257.99,
137.84765,-4.4464,-4383.61,3391254.92,
137.84697,-4.4407,-4381.54,3391257.34,
137.84633,-4.435,-4374.77,3391264.46,
137.84571,-4.4293,-4366.67,3391272.91,
137.84507,-4.4236,-4360.08,3391279.85,
137.84437,-4.4179,-4360.25,3391280.02,
137.84375,-4.4122,-4350.87,3391289.75,
137.84312,-4.4065,-4342.92,3391298.05,
137.84245,-4.4009,-4333.83,3391307.47,
137.84183,-4.3952,-4323.71,3391317.94,
137.8411,-4.3895,-4326.37,3391315.62,
137.84061,-4.3838,-4302.06,3391340.28,
