long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
135.48032,4.7495,-2608.55,3393072.85,0.1473386035486472
135.47967,4.7545,-2610.36,3393070.76,0.17455324474656805
135.47902,4.7596,-2611.9,3393068.94,0.1571201189412059
135.47836,4.7646,-2612.19,3393068.37,0.14066178650310873
135.47771,4.7697,-2613.14,3393067.14,0.12205830576995547
135.47706,4.7747,-2612.75,3393067.25,0.1366712856045948
135.47641,4.7798,-2614.3,3393065.42,0.09625365630007264
135.47576,4.7848,-2613.84,3393065.6,0.11469702411798775
135.4751,4.7899,-2615.14,3393064.02,0.11359288814428341
135.47445,4.7949,-2614.49,3393064.39,0.07489650627698773
135.4738,4.7999,-2612.89,3393065.71,0.03503207626178779
135.47315,4.805,-2613.18,3393065.14,0.02394684068274067
135.47249,4.81,-2613.85,3393064.19,0.1100298156568387
135.47184,4.8151,-2615.04,3393062.72,0.1798952304747378
135.47119,4.8201,-2615.36,3393062.12,0.23437868353007454
135.47054,4.8252,-2617.06,3393060.14,0.2620039611406192
135.46989,4.8302,-2618.85,3393058.07,0.26459365258347917
135.46923,4.8353,-2620.4,3393056.24,0.2073164459225914
135.46858,4.8403,-2621.12,3393055.24,0.13807969228830713
135.46793,4.8454,-2621.42,3393054.65,0.07871480897207744
135.46728,4.8504,-2621.7,3393054.08,0.054897273184215556
135.46663,4.8555,-2621.65,3393053.84,0.07750392407681948
135.46597,4.8605,-2621.12,3393054.09,0.10055930634719654
135.46532,4.8655,-2620.76,3393054.16,0.11448914458659128
135.46467,4.8706,-2624.5,3393050.14,0.12465823144177496
135.46402,4.8756,-2624.77,3393049.58,0.14445162187370586
135.46337,4.8807,-2624.73,3393049.33,0.1256737975799845
135.46271,4.8857,-2624.32,3393049.46,0.07684641114742527
135.46206,4.8908,-2626.22,3393047.27,0.08849234331145207
135.46141,4.8958,-2625.47,3393047.74,0.12011857449968949
135.46076,4.9009,-2625.4,3393047.52,0.11427775330804238
135.4601,4.9059,-2627.08,3393045.56,0.10963027566520185
135.45945,4.911,-2628.83,3393043.52,0.12831393684888479
135.4588,4.916,-2628.78,3393043.28,0.13187445529672118
135.45815,4.9211,-2629.2,3393042.58,0.1093342853767925
135.45749,4.9261,-2631.07,3393040.42,0.10611260953095834
135.45684,4.9312,-2630.25,3393040.95,0.11028028228659498
135.45619,4.9362,-2630.21,3393040.71,0.1025784860885446
135.45554,4.9413,-2631.66,3393038.97,0.10954330410040129
135.45487,4.9463,-2631.6,3393038.74,0.07151021901770654
135.45422,4.9514,-2631.92,3393038.13,0.09158464384518258
135.45356,4.9565,-2632.19,3393037.57,0.09118915104789577
135.4529,4.9615,-2631.44,3393038.03,0.1063307751581186
135.45225,4.9666,-2631.42,3393037.76,0.13481303738516626
135.45159,4.9716,-2631.28,3393037.6,0.10554646945147687
135.45094,4.9767,-2629.31,3393039.28,0.09354010366631568
135.45028,4.9818,-2628.81,3393039.49,0.07339020689848803
135.44962,4.9868,-2629.9,3393038.11,0.06254062303500416
135.44897,4.9919,-2629.96,3393037.76,0.10425641941126998
135.44831,4.9969,-2630.65,3393036.77,0.12866354468316846
135.44765,5.002,-2630.97,3393036.16,0.03973670912644446
136.06225,4.9977,-2681.71,3392979.69,0.133561935286382
136.06158,4.9927,-2679.76,3392981.94,0.10624115936680043
136.06091,4.9876,-2679.01,3392983.0,0.08135547769174231
136.06023,4.9825,-2678.27,3392984.04,0.0918469101134463
136.05956,4.9774,-2678.58,3392984.04,0.06016717685676299
136.05889,4.9724,-2680.85,3392982.07,0.05799507022678152
136.05822,4.9673,-2677.02,3392986.21,0.03604942256370616
136.05755,4.9622,-2679.94,3392983.59,0.035473069716587355
136.05688,4.9571,-2679.86,3392983.98,0.07154215176900884
136.05621,4.9521,-2682.23,3392981.91,0.0937953068332029
136.05554,4.947,-2681.14,3392983.31,0.0937974668695189
136.05487,4.9419,-2681.43,3392983.32,0.11303916401633393
136.0542,4.9368,-2682.51,3392982.55,0.1947777669372329
136.05353,4.9318,-2682.83,3392982.53,0.21804064403114787
136.05286,4.9267,-2684.75,3392980.92,0.26353089270745594
136.05219,4.9216,-2685.76,3392980.21,0.30043947963532563
136.05152,4.9165,-2686.14,3392980.14,0.2956646743405287
136.05084,4.9115,-2687.64,3392978.93,0.2424934902973316
136.05017,4.9064,-2690.62,3392976.25,0.2064578214252945
136.0495,4.9013,-2690.46,3392976.71,0.19569807500383107
136.04883,4.8962,-2689.73,3392977.74,0.11816972520254534
136.04816,4.8912,-2689.77,3392978.0,0.073084965309247
136.04749,4.8861,-2691.92,3392976.15,0.09074171321165606
136.04682,4.881,-2688.97,3392979.4,0.12348641599967441
136.04615,4.8759,-2689.59,3392979.08,0.13705809229389573
136.04548,4.8709,-2688.85,3392980.12,0.15159919660308177
136.04481,4.8658,-2689.28,3392979.99,0.15845671166322778
136.04415,4.8607,-2688.43,3392981.14,0.15557042297004453
136.04348,4.8556,-2688.07,3392981.8,0.17301180632097488
136.04281,4.8506,-2687.58,3392982.59,0.1603324386477706
136.04214,4.8455,-2686.94,3392983.53,0.1727649243015388
136.04147,4.8404,-2688.24,3392982.53,0.1472310204889407
136.0408,4.8353,-2689.45,3392981.62,0.0811030005533634
136.04013,4.8302,-2687.94,3392983.43,0.07171955263243673
136.03946,4.8252,-2688.23,3392983.44,0.05049460827920965
136.03879,4.8201,-2691.11,3392980.86,0.04240448710629472
136.03812,4.815,-2687.49,3392984.78,0.05292237622474546
136.03679,4.8048,-2687.44,3392985.42,0.10175568385997888
136.03612,4.7997,-2686.65,3392986.51,0.13407959669774333
136.03545,4.7946,-2686.25,3392987.2,0.15318542546530894
136.03478,4.7896,-2685.97,3392987.78,0.15975251004522972
136.03412,4.7845,-2683.26,3392990.78,0.15331649231359587
136.03345,4.7794,-2684.65,3392989.69,0.1560812863365027
136.03278,4.7743,-2682.66,3392991.97,0.1372425855972223
136.03211,4.7692,-2682.35,3392992.58,0.11028324298876503
136.03144,4.7641,-2681.8,3392993.42,0.18954767699904204
136.03078,4.7591,-2682.97,3392992.55,0.15438192611578658
136.03011,4.754,-2682.64,3392993.17,0.21890950691213862
136.02944,4.7489,-2679.26,3392996.85,0.27563281417037605
136.02877,4.7438,-2679.51,3392996.89,0.3654625403609668
136.02811,4.7387,-2678.07,3392998.63,0.3667964545077511
136.02744,4.7336,-2675.36,3393001.63,0.33115922237807077
136.02677,4.7285,-2675.68,3393001.61,0.36079466364639357
136.0261,4.7235,-2674.21,3393003.37,0.3732014342344202
136.02543,4.7184,-2673.36,3393004.52,0.32963369719387897
136.02477,4.7133,-2672.63,3393005.54,0.3579972285392536
136.0241,4.7082,-2672.54,3393005.92,0.24745765143776471
136.02343,4.7031,-2669.93,3393008.82,0.15708606405693612
136.02276,4.698,-2670.29,3393008.75,0.09624657010183113
136.02209,4.6929,-2668.07,3393011.26,0.04196431148807251
136.02143,4.6879,-2669.86,3393009.76,0.04011916759573053
136.02076,4.6828,-2669.05,3393010.86,0.1043535753649741
136.02009,4.6777,-2669.0,3393011.2,0.16460961548555478
136.01943,4.6726,-2668.15,3393012.34,0.21317987648047243
136.01876,4.6675,-2665.95,3393014.83,0.2217967986663503
136.01809,4.6624,-2664.86,3393016.21,0.2099264685720897
136.01742,4.6574,-2664.02,3393017.33,0.1656701911988639
136.01676,4.6523,-2663.16,3393018.48,0.1657040598397403
136.01609,4.6472,-2661.71,3393020.22,0.16966088067819515
136.01542,4.6421,-2663.48,3393018.74,0.16997781924284783
136.01476,4.637,-2662.02,3393020.49,0.13780708011104253
136.01409,4.6319,-2664.61,3393018.19,0.14751158504587455
136.01342,4.6269,-2664.09,3393019.0,0.15153749890144907
136.01275,4.6218,-2664.56,3393018.82,0.0924348245050716
136.01209,4.6167,-2663.41,3393020.26,0.03308359329007109
136.01076,4.6066,-2664.84,3393019.4,0.05993098496931307
136.0101,4.6015,-2663.64,3393020.88,0.05998031519740929
136.00943,4.5964,-2663.67,3393021.14,0.11818987289043173
136.00877,4.5913,-2661.73,3393023.36,0.11226023718515706
136.0081,4.5863,-2662.7,3393022.67,0.11300054897417568
136.00744,4.5812,-2658.62,3393027.04,0.11164558481103073
136.00677,4.5761,-2660.86,3393025.08,0.09252456093085654
136.00611,4.571,-2659.96,3393026.26,0.0804062502547956
136.00545,4.5659,-2660.27,3393026.24,0.05307801604628284
136.00478,4.5609,-2659.2,3393027.59,0.07853112335873944
136.00412,4.5558,-2660.47,3393026.6,0.059152750109624785
136.00345,4.5507,-2657.99,3393029.36,0.05257756603045041
136.00279,4.5456,-2658.0,3393029.64,0.05761011655402687
136.00212,4.5406,-2658.65,3393029.27,0.07579808273149917
136.00146,4.5355,-2657.41,3393030.79,0.06002723517495627
136.00079,4.5304,-2656.28,3393032.21,0.08894791472450705
136.00013,4.5253,-2657.05,3393031.72,0.1075187188357357
135.99946,4.5203,-2656.17,3393032.88,0.09165450798786945
135.9988,4.5152,-2655.49,3393033.85,0.06562250140246202
135.99813,4.5101,-2657.18,3393032.44,0.05939268572248994
135.99747,4.505,-2653.08,3393036.82,0.0663761794968963
135.99681,4.5,-2655.33,3393034.85,0.06349028674014226
135.99614,4.4949,-2655.3,3393035.16,0.04163694187763492
135.99548,4.4898,-2654.2,3393036.54,0.09520514622147157
135.99481,4.4847,-2655.19,3393035.82,0.043337018087253674
135.99414,4.4796,-2656.31,3393034.98,0.2257984772103041
135.99348,4.4746,-2655.83,3393035.74,0.19091304116908914
135.99281,4.4695,-2654.38,3393037.47,0.2691895830250129
135.99215,4.4644,-2655.73,3393036.39,0.2889631994557314
135.99148,4.4593,-2653.11,3393039.29,0.29873672115722316
135.99082,4.4543,-2654.6,3393038.08,0.22848903106773538
135.99015,4.4492,-2656.86,3393036.1,0.24229867536145175
135.98949,4.4441,-2655.21,3393038.02,0.11537078913899465
135.98882,4.439,-2654.51,3393039.0,0.09679847931137994
135.98816,4.4339,-2655.02,3393038.77,0.050009304599466065
135.98749,4.4289,-2653.28,3393040.79,0.1034281691489604
135.98682,4.4238,-2655.84,3393038.5,0.15174688875810607
135.98616,4.4187,-2654.63,3393039.99,0.2045180513162388
135.98549,4.4136,-2651.98,3393042.92,0.2600204110955286
135.98483,4.4085,-2653.13,3393042.05,0.28999033000992924
135.98415,4.4034,-2653.3,3393042.16,0.25000084887493573
135.98349,4.3984,-2651.11,3393044.62,0.3191512396081821
135.98282,4.3933,-2648.33,3393047.67,0.2829266261565227
135.98215,4.3882,-2649.95,3393046.32,0.29354073887482185
135.98148,4.3831,-2647.58,3393048.96,0.2717865527396087
135.98082,4.378,-2647.14,3393049.68,0.24484635152412088
135.98015,4.3729,-2644.55,3393052.54,0.2733384499078023
135.97948,4.3678,-2644.7,3393052.66,0.32333918303531145
135.97881,4.3628,-2644.39,3393053.24,0.34419803203336713
135.97815,4.3577,-2640.61,3393057.29,0.32958133077065804
135.97748,4.3526,-2642.43,3393055.75,0.26192313105377424
135.97681,4.3475,-2641.99,3393056.46,0.2799398426166204
135.97548,4.3373,-2641.79,3393057.2,0.21482104642942834
135.97481,4.3322,-2641.37,3393057.89,0.2886688328642576
135.97414,4.3271,-2639.51,3393060.03,0.3413913888881205
135.97347,4.3221,-2644.8,3393055.01,0.26374284349962296
135.97281,4.317,-2644.64,3393055.44,0.4282372177899835
135.97214,4.3119,-2645.01,3393055.34,0.2043066148824703
135.97147,4.3068,-2644.28,3393056.34,0.034166681347858004
135.9708,4.3017,-2640.88,3393060.01,0.10236104305228658
135.97013,4.2966,-2643.83,3393057.33,0.14075050167283595
135.96947,4.2915,-2646.37,3393055.05,0.19465708834983816
135.9688,4.2865,-2647.07,3393054.62,0.2250828266606923
135.96813,4.2814,-2648.17,3393053.79,0.21994981113523862
135.96746,4.2763,-2647.66,3393054.56,0.07628857276538105
135.9668,4.2712,-2647.25,3393055.24,0.122658241672068
135.96613,4.2661,-2648.31,3393054.44,0.13032559830712828
135.96546,4.261,-2649.0,3393054.02,0.14307036929151715
135.9648,4.256,-2648.65,3393054.64,0.13478403481801896
135.96413,4.2509,-2647.39,3393056.16,0.07148218150029362
135.96346,4.2458,-2647.01,3393056.81,0.11609172931894117
135.9628,4.2407,-2647.32,3393056.76,0.0580548329718799
135.96213,4.2356,-2649.42,3393054.93,0.046045392634182836
135.96146,4.2305,-2648.64,3393055.98,0.12422761732481274
135.9608,4.2254,-2648.18,3393056.7,0.19817831024682372
135.96013,4.2204,-2649.39,3393055.76,0.15505222845378194
135.95946,4.2153,-2649.65,3393055.77,0.19825175588589927
135.9588,4.2102,-2649.64,3393056.04,0.03441254442161919
135.95813,4.2051,-2648.1,3393057.85,0.1103586874787047
135.95747,4.2001,-2649.17,3393057.04,0.059921351350251055
135.95681,4.195,-2646.5,3393059.97,0.05223981530284019
135.95614,4.1899,-2644.46,3393062.27,0.043900940250362404
135.95548,4.1848,-2648.63,3393058.36,0.09129029763947795
135.95482,4.1798,-2647.86,3393059.39,0.09202681028030593
135.95415,4.1747,-2647.34,3393060.17,0.1036777797807632
135.95349,4.1696,-2647.58,3393060.19,0.2139481300149066
135.95282,4.1645,-2647.64,3393060.39,0.23907770285780183
135.95216,4.1594,-2645.0,3393063.29,0.2574581000088224
135.95149,4.1544,-2645.24,3393063.31,0.2257956679852349
135.95083,4.1493,-2644.01,3393064.8,0.1762989388194329
135.95016,4.1442,-2642.44,3393066.63,0.2948746621350491
135.9495,4.1391,-2641.64,3393067.69,0.0689954111650574
135.94817,4.129,-2646.11,3393063.74,0.23804388857839257
135.9475,4.1239,-2646.81,3393063.3,0.22896220042845858
135.94684,4.1188,-2648.63,3393061.74,0.14430529943596934
135.94618,4.1138,-2648.22,3393062.41,0.06507582173073297
135.94551,4.1087,-2648.83,3393062.06,0.0638758884146105
135.94485,4.1036,-2648.44,3393062.71,0.09879419580358674
135.94352,4.0935,-2648.55,3393063.11,0.15981737900506868
135.94286,4.0884,-2644.51,3393067.41,0.17016569785865493
135.94219,4.0833,-2645.9,3393066.27,0.20150163266728324
135.94153,4.0782,-2645.83,3393066.59,0.19870860428628356
135.94086,4.0731,-2644.38,3393068.3,0.19166615061624936
135.9402,4.0681,-2644.27,3393068.66,0.16293458872712885
135.93953,4.063,-2640.76,3393072.43,0.17393850285667015
135.93886,4.0579,-2640.32,3393073.12,0.13115685754688017
135.9382,4.0528,-2642.56,3393071.13,0.12034089612815244
135.93753,4.0477,-2640.38,3393073.57,0.051973896230753255
135.93687,4.0427,-2640.48,3393073.72,0.18507956634814662
135.9362,4.0376,-2639.73,3393074.73,0.22746743009477852
135.93554,4.0325,-2640.5,3393074.21,0.07675134260619547
135.93487,4.0274,-2641.51,3393073.45,0.08301108225403049
135.93421,4.0223,-2641.13,3393074.09,0.09272331838185899
135.93354,4.0173,-2638.06,3393077.41,0.08929627919354627
135.93288,4.0122,-2640.6,3393075.12,0.08706650822737746
135.93221,4.0071,-2640.51,3393075.47,0.04590246784687202
135.93155,4.002,-2640.52,3393075.71,0.069482906529897
135.13493,4.0028,-2634.88,3393088.61,0.33896993321899405
135.13419,4.0078,-2636.24,3393087.02,0.23813845782276943
135.13345,4.0127,-2636.98,3393086.05,0.20820273376774506
135.13271,4.0176,-2637.02,3393085.78,0.19142562718473477
135.13196,4.0225,-2636.95,3393085.62,0.16114409729802984
135.13122,4.0275,-2636.76,3393085.59,0.1632980294732511
135.13048,4.0324,-2637.92,3393084.2,0.23442757880793272
135.12974,4.0373,-2637.77,3393084.12,0.2507263317271277
135.129,4.0423,-2638.14,3393083.52,0.32700505815918796
135.12826,4.0472,-2638.46,3393082.97,0.3180957767105932
135.12752,4.0521,-2637.6,3393083.6,0.38060629382960465
135.12678,4.057,-2637.64,3393083.33,0.4011459329278494
135.12603,4.062,-2638.67,3393082.07,3.3220443014892687
135.12529,4.0669,-2637.41,3393083.1,8.103594960128572
135.12455,4.0718,-2622.47,3393097.81,9.744058278406033
135.12381,4.0767,-2603.23,3393116.82,16.21669195531902
135.12307,4.0817,-2721.72,3392998.1,21.28290298595686
135.8949,4.0066,-2634.24,3393082.01,
135.89424,4.0117,-2632.04,3393083.97,
135.89357,4.0168,-2633.73,3393082.04,0.34734759402912185
135.89291,4.0218,-2633.23,3393082.3,0.3946552075338581
135.89225,4.0269,-2633.16,3393082.13,0.4083186517001756
135.89158,4.032,-2633.54,3393081.51,0.3869404773128822
135.89092,4.0371,-2637.18,3393077.63,0.3682401095303924
135.89026,4.0422,-2635.95,3393078.62,0.3747659908017646
135.88959,4.0473,-2634.05,3393080.28,0.44208969001437204
135.88893,4.0524,-2632.53,3393081.56,0.5089501421345857
135.88827,4.0575,-2630.89,3393082.96,0.5007760348899876
135.8876,4.0625,-2630.46,3393083.15,0.46176586341044884
135.88694,4.0676,-2628.99,3393084.38,0.3873343333817681
135.88628,4.0727,-2628.48,3393084.65,0.42899415138284874
135.88561,4.0778,-2629.2,3393083.69,0.1775212513231536
135.88495,4.0829,-2627.89,3393084.75,0.1674760115676683
135.88429,4.088,-2631.68,3393080.72,0.07840531896843014
135.88362,4.0931,-2629.36,3393082.79,0.15606881546681384
135.88296,4.0981,-2628.54,3393083.36,0.11948960323398847
135.8823,4.1032,-2627.98,3393083.68,0.21610380489113865
135.88163,4.1083,-2627.2,3393084.21,0.3139474548695261
135.88097,4.1134,-2630.83,3393080.34,0.5075291792256125
135.88031,4.1185,-2630.41,3393080.51,0.5849705473918868
135.87964,4.1236,-2630.69,3393079.99,0.5677000066935
135.87898,4.1287,-2632.92,3393077.51,0.4940138664940522
135.87832,4.1338,-2632.84,3393077.35,0.4573250817948341
135.87765,4.1388,-2631.69,3393078.25,0.4563164880150929
135.87699,4.1439,-2631.6,3393078.1,0.46644058754310397
135.87633,4.149,-2631.53,3393077.92,0.4371375020474792
135.87566,4.1541,-2628.45,3393080.75,0.41087768931897806
135.875,4.1592,-2624.91,3393084.05,
135.87434,4.1643,-2626.91,3393081.8,0.5620973096132785
135.87367,4.1694,-2630.14,3393078.33,0.50618611685151
135.87301,4.1744,-2631.14,3393077.08,0.5404520776574809
135.87235,4.1795,-2633.0,3393074.97,0.43713786993088777
135.87169,4.1846,-2633.49,3393074.23,0.26867847173443216
135.87102,4.1897,-2635.0,3393072.47,0.1791895741616624
135.87036,4.1948,-2635.36,3393071.86,0.20581663209986334
135.8697,4.1999,-2634.87,3393072.09,0.2507563997424305
135.86903,4.205,-2632.19,3393074.52,0.3267888093852462
135.86837,4.2101,-2635.88,3393070.58,0.38604268299233724
135.86771,4.2151,-2637.58,3393068.63,0.4214985359318093
135.86704,4.2202,-2638.74,3393067.22,0.3940989781947
135.86638,4.2253,-2640.05,3393065.65,0.28613722504388106
135.86572,4.2304,-2641.15,3393064.3,0.1902857086086783
135.86505,4.2355,-2641.5,3393063.7,0.12819651365836401
135.86439,4.2406,-2641.43,3393063.52,0.03406627169071073
135.86373,4.2457,-2641.68,3393063.02,0.12199181359513733
135.86306,4.2508,-2643.37,3393061.07,0.16121474634377472
135.8624,4.2558,-2641.86,3393062.33,0.1650660756835203
135.86174,4.2609,-2645.9,3393058.04,0.23216019163349536
135.86107,4.266,-2646.52,3393057.17,0.26325517916451735
135.86041,4.2711,-2646.9,3393056.54,0.2661136356721215
135.85975,4.2762,-2650.92,3393052.26,0.21460098644002293
135.85842,4.2864,-2648.49,3393054.18,0.10573941778415213
135.85776,4.2914,-2647.67,3393054.74,0.05987885160762572
135.85709,4.2965,-2646.0,3393056.15,0.030167491937867438
135.85643,4.3016,-2647.16,3393054.74,0.06017288489015471
135.85577,4.3067,-2648.98,3393052.66,0.0960438251343
135.8551,4.3118,-2649.26,3393052.12,0.08157519949160928
135.85444,4.3169,-2649.42,3393051.71,0.07739920475442558
135.85378,4.322,-2649.8,3393051.07,0.11804112957803362
135.85311,4.3271,-2648.66,3393051.95,0.10402007993904491
135.85245,4.3321,-2650.78,3393049.57,0.05449397845847349
135.85179,4.3372,-2650.73,3393049.37,0.08534364034853456
135.85112,4.3423,-2649.13,3393050.71,0.275687447344951
135.85046,4.3474,-2650.91,3393048.67,0.05451882282227467
135.84979,4.3525,-2653.83,3393045.5,0.0733318265482408
135.84913,4.3576,-2652.94,3393046.13,0.012386044401571284
135.84847,4.3627,-2648.8,3393050.01,0.16854058949254627
135.8478,4.3677,-2651.04,3393047.52,0.17050885708082741
135.84714,4.3728,-2649.23,3393049.07,0.059335889175657734
135.84578,4.383,-2651.45,3393046.33,0.086825064961492
135.84512,4.3881,-2650.14,3393047.37,0.15939946919295692
135.84446,4.3932,-2650.05,3393047.2,0.2136271780977811
135.84381,4.3983,-2651.93,3393045.06,0.2935447130954126
135.84315,4.4033,-2653.77,3393042.95,0.3136916353488639
135.84249,4.4084,-2656.17,3393040.29,0.29694666124363145
135.84184,4.4135,-2658.4,3393037.8,0.24833230433553766
135.84118,4.4186,-2659.43,3393036.5,0.16183995211768604
135.84052,4.4237,-2655.9,3393039.77,0.22243441762067478
135.83986,4.4288,-2658.83,3393036.58,0.23434200627561788
135.83921,4.4339,-2659.18,3393035.97,0.2618554952000853
135.83855,4.439,-2659.53,3393035.35,0.30983977953587727
135.83789,4.4441,-2661.36,3393033.26,0.20085157546515064
135.83723,4.4491,-2661.6,3393032.76,0.031077531777917302
135.83658,4.4542,-2661.85,3393032.24,0.320811837948074
135.83592,4.4593,-2659.48,3393034.35,0.566183126821888
135.83526,4.4644,-2655.35,3393038.22,0.8568633318596343
135.83461,4.4695,-2647.33,3393045.97,0.9524494129020878
135.83395,4.4746,-2648.4,3393044.64,1.0946512960842183
135.83346,4.4798,-2646.4,3393046.36,1.0988731423063292
135.83286,4.4849,-2645.59,3393046.9,1.140290512711023
135.83227,4.49,-2645.93,3393046.29,1.043758179747056
135.83167,4.4951,-2644.57,3393047.38,0.7898396534735884
135.83107,4.5003,-2644.87,3393046.81,0.15005158445468308
135.83047,4.5054,-2647.04,3393044.37,0.11322194130029131
135.82987,4.5105,-2648.54,3393042.6,0.08056244895642803
135.82928,4.5156,-2650.21,3393040.66,0.10858009897350616
135.82868,4.5208,-2650.13,3393040.47,0.24612295348253896
135.82808,4.5259,-2643.94,3393046.39,0.24482815925841198
135.82748,4.531,-2643.93,3393046.12,0.21912645341456272
135.82688,4.5361,-2640.82,3393048.96,
135.82629,4.5412,-2643.65,3393045.86,
135.82569,4.5464,-2644.74,3393044.5,
135.82509,4.5515,-2645.5,3393043.47,
135.82449,4.5566,-2646.1,3393042.6,
135.82389,4.5617,-2646.02,3393042.41,
135.8233,4.5668,-2644.33,3393043.83,
135.8227,4.572,-2642.46,3393045.43,0.8683066412753461
135.8221,4.5771,-2641.16,3393046.46,0.7824563883424179
135.82143,4.5821,-2640.87,3393046.48,0.7424308989497286
135.82084,4.5872,-2639.86,3393047.21,0.810525766700783
135.82025,4.5924,-2641.38,3393045.41,0.8330338397962794
135.81967,4.5975,-2641.25,3393045.26,0.8702018699131389
135.81908,4.6027,-2641.14,3393045.09,0.9086076567326534
135.8185,4.6078,-2641.04,3393044.91,0.8926609004256352
135.81791,4.6129,-2639.04,3393046.63,0.9507780462542885
135.81733,4.6181,-2640.54,3393044.86,1.003213910962438
135.81674,4.6232,-2643.43,3393041.69,1.0953729301638504
135.81616,4.6284,-2647.25,3393037.59,1.2444892560435632
135.81557,4.6335,-2648.79,3393035.77,1.403289462212297
135.81499,4.6387,-2649.46,3393034.82,1.5427154555569726
135.8144,4.6438,-2645.58,3393038.42,1.1257314138853793
135.81382,4.649,-2644.33,3393039.4,0.6199196993759336
135.81323,4.6541,-2645.27,3393038.18,0.27678175251887405
135.81265,4.6593,-2645.62,3393037.55,0.30871079826158904
135.81206,4.6644,-2648.51,3393034.38,0.3579741035230019
135.81148,4.6695,-2651.37,3393031.24,0.4428163970752388
135.81089,4.6747,-2652.74,3393029.59,0.42003694487732607
135.81031,4.6798,-2653.04,3393029.01,0.4140458922951748
135.81008,4.6858,-2657.55,3393024.18,0.4191298595220072
135.80963,4.6912,-2662.28,3393019.15,0.43640010538836577
135.80918,4.6966,-2662.87,3393018.26,0.42842403723285805
135.80873,4.702,-2664.36,3393016.47,0.43480371897093206
135.80827,4.7074,-2668.67,3393011.86,0.3504847832046375
135.80782,4.7128,-2670.47,3393009.76,0.33164079890582854
135.80737,4.7182,-2670.81,3393009.12,0.3462002757175901
135.80692,4.7236,-2671.1,3393008.53,0.4272352394071535
135.80647,4.729,-2670.58,3393008.75,0.42752994899658203
135.80601,4.7344,-2671.58,3393007.45,
135.80511,4.7452,-2674.59,3393003.84,
135.80466,4.7506,-2675.3,3393002.83,
135.80421,4.756,-2675.99,3393001.84,
135.80376,4.7614,-2677.04,3393000.49,
135.8033,4.7668,-2677.57,3392999.66,
135.80285,4.7722,-2682.38,3392994.55,
135.8024,4.7776,-2679.67,3392996.96,
135.80195,4.783,-2681.31,3392995.02,
135.8015,4.7884,-2683.83,3392992.2,
135.80108,4.7938,-2684.03,3392991.7,
135.80062,4.7992,-2685.14,3392990.28,
135.80016,4.8046,-2686.4,3392988.72,
135.7997,4.81,-2686.63,3392988.18,
135.79925,4.8154,-2687.27,3392987.23,
135.79879,4.8208,-2688.63,3392985.57,
135.79833,4.8262,-2689.98,3392983.91,
135.79788,4.8316,-2689.86,3392983.73,
135.79742,4.837,-2691.47,3392981.81,
135.79696,4.8424,-2691.32,3392981.65,
135.79651,4.8478,-2692.78,3392979.89,
135.79605,4.8532,-2694.01,3392978.35,
135.79559,4.8586,-2693.85,3392978.2,
135.79513,4.864,-2695.34,3392976.41,
135.79468,4.8694,-2697.85,3392973.59,
135.79422,4.8748,-2697.56,3392973.58,
135.79376,4.8802,-2697.88,3392972.95,
135.79331,4.8856,-2697.06,3392973.47,
135.79285,4.891,-2696.9,3392973.32,
135.79239,4.8964,-2695.87,3392974.04,
135.79176,4.9018,-2695.36,3392974.25,
135.79125,4.9072,-2692.56,3392976.74,
135.79073,4.9126,-2692.1,3392976.89,
135.79022,4.918,-2690.86,3392977.81,
135.78971,4.9234,-2689.95,3392978.41,
135.78919,4.9287,-2688.14,3392979.91,
135.78816,4.9395,-2686.35,3392981.08,
135.78765,4.9449,-2680.19,3392986.93,
135.78713,4.9503,-2682.66,3392984.15,
135.78662,4.9557,-2684.67,3392981.82,
135.7861,4.9611,-2685.67,3392980.51,
135.78559,4.9665,-2685.5,3392980.37,
135.78507,4.9719,-2686.17,3392979.39,
135.78456,4.9773,-2687.85,3392977.4,
135.78405,4.9827,-2685.82,3392979.12,
135.78353,4.9881,-2689.07,3392975.56,
135.78302,4.9935,-2690.31,3392974.0,
135.7825,4.9989,-2692.05,3392971.95,
135.14858,4.9974,-2642.73,3393027.63,
135.14792,4.9923,-2647.97,3393022.7,1.4276924123742918
135.14659,4.9822,-2648.73,3393022.55,1.066144772065272
135.14593,4.9771,-2648.48,3393023.1,0.5015192349009525
135.14527,4.972,-2651.89,3393019.99,0.30105498605813
135.14461,4.9669,-2654.26,3393017.93,0.5125979114876265
135.14395,4.9618,-2653.94,3393018.55,0.5149958033380817
135.14329,4.9567,-2652.07,3393020.72,0.46763069742179864
135.14263,4.9516,-2655.68,3393017.41,0.4463065610829472
135.14197,4.9465,-2655.37,3393018.03,0.553141618911473
135.1413,4.9415,-2654.78,3393018.92,0.5702466271995822
135.14064,4.9364,-2653.62,3393020.38,0.5380195560379938
135.13998,4.9313,-2652.82,3393021.48,0.4785544720428387
135.13932,4.9262,-2653.35,3393021.26,0.45937238644231276
135.13866,4.9211,-2654.95,3393019.96,0.44695401565854964
135.138,4.916,-2657.5,3393017.71,0.44315693097976955
135.13734,4.9109,-2658.64,3393016.87,0.4909417081711029
135.13668,4.9058,-2658.71,3393017.11,0.26331650044227206
135.13602,4.9007,-2659.98,3393016.14,0.12552109529244274
135.13536,4.8957,-2659.5,3393016.92,0.048171803747009384
